Timestamp,Channel1,Channel2,Channel3
2025-12-18 13:49:36.939,-0.95213,-0.922826,-1.13214
2025-12-18 13:49:37.938,-0.953804,-0.921151,-1.134652
2025-12-18 13:49:38.980,-0.95213,-0.920314,-1.134652
2025-12-18 13:49:39.979,-0.953804,-0.920314,-1.132977
2025-12-18 13:49:40.938,-0.952967,-0.920314,-1.134652
2025-12-18 13:49:41.941,-0.954642,-0.922826,-1.134652
2025-12-18 13:49:42.897,-0.955479,-0.9245,-1.136327
2025-12-18 13:55:01.261,-0.949283,-0.914956,-1.125945
2025-12-18 13:55:02.181,-0.947609,-0.915793,-1.127619
2025-12-18 13:55:03.421,-0.947609,-0.914956,-1.126782
2025-12-18 13:55:04.345,-0.947609,-0.915793,-1.126782
2025-12-18 13:55:05.461,-0.948446,-0.914956,-1.126782
2025-12-18 13:55:06.339,-0.947609,-0.915793,-1.127619
2025-12-18 13:55:07.984,-0.948446,-0.91663,-1.125945
2025-12-18 13:55:08.191,-0.947609,-0.915793,-1.126782
2025-12-18 13:55:09.301,-0.946771,-0.915793,-1.126782
2025-12-18 13:55:10.925,-0.948446,-0.91663,-1.127619
2025-12-18 13:55:11.230,-0.947609,-0.91663,-1.126782
2025-12-18 13:55:12.376,-0.947609,-0.91663,-1.128456
2025-12-18 13:55:13.306,-0.947609,-0.914118,-1.125945
2025-12-18 13:55:14.167,-0.947609,-0.914118,-1.125107
2025-12-18 13:55:16.020,-0.946771,-0.915793,-1.123433
2025-12-18 13:55:16.099,-0.945097,-0.913281,-1.122595
2025-12-18 14:07:43.307,-0.951795,-0.923328,-1.136829
2025-12-18 14:07:43.991,-0.951795,-0.924165,-1.134317
2025-12-18 14:07:45.015,-0.952632,-0.92584,-1.144364
2025-12-18 14:07:45.990,-0.951795,-0.920816,-1.132643
2025-12-18 14:07:47.160,-0.950958,-0.922491,-1.135992
2025-12-18 14:07:48.147,-0.952632,-0.922491,-1.135992
2025-12-18 14:07:49.107,-0.950958,-0.923328,-1.135992
2025-12-18 14:07:50.072,-0.951795,-0.920816,-1.136829
2025-12-18 14:07:51.110,-0.951795,-0.923328,-1.137666
2025-12-18 14:07:52.078,-0.952632,-0.921654,-1.135992
2025-12-18 14:07:53.073,-0.952632,-0.923328,-1.137666
2025-12-18 14:07:54.116,-0.951795,-0.924165,-1.138503
2025-12-18 14:07:55.157,-0.951795,-0.923328,-1.136829
2025-12-18 14:07:56.076,-0.954307,-0.922491,-1.135992
2025-12-18 14:07:57.113,-0.952632,-0.924165,-1.134317
2025-12-18 14:07:58.076,-0.955144,-0.924165,-1.140178
2025-12-18 14:07:59.116,-0.953469,-0.924165,-1.140178
2025-12-18 14:08:00.077,-0.950958,-0.921654,-1.135154
2025-12-18 14:08:01.349,-0.951795,-0.922491,-1.134317
2025-12-18 14:08:02.388,-0.954307,-0.922491,-1.144364
2025-12-18 14:08:03.076,-0.953469,-0.923328,-1.137666
2025-12-18 14:08:04.075,-0.953469,-0.922491,-1.135992
2025-12-18 14:08:05.071,-0.952632,-0.924165,-1.138503
2025-12-18 14:08:06.318,-0.951795,-0.921654,-1.13348
2025-12-18 14:08:07.036,-0.953469,-0.923328,-1.138503
2025-12-18 14:08:08.189,-0.952632,-0.921654,-1.135154
2025-12-18 14:08:09.038,-0.954307,-0.923328,-1.138503
2025-12-18 14:08:10.077,-0.952632,-0.921654,-1.135992
2025-12-18 14:08:11.119,-0.952632,-0.923328,-1.139341
2025-12-18 14:08:12.307,-0.952632,-0.921654,-1.137666
2025-12-18 14:08:13.034,-0.951795,-0.921654,-1.134317
2025-12-18 14:08:14.037,-0.951795,-0.921654,-1.135992
2025-12-18 14:08:15.036,-0.953469,-0.919979,-1.136829
2025-12-18 14:08:16.037,-0.953469,-0.92584,-1.143527
2025-12-18 14:08:17.036,-0.951795,-0.919142,-1.134317
2025-12-18 14:08:18.077,-0.953469,-0.921654,-1.136829
2025-12-18 14:08:19.039,-0.951795,-0.920816,-1.137666
2025-12-18 14:08:20.154,-0.951795,-0.920816,-1.135992
2025-12-18 14:08:21.035,-0.952632,-0.922491,-1.136829
